"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.433389037E1,5.541574955E-2,-2.381324768E-2,-1.001720428E-1,1.169290992E-1
4.435341975E1,4.288160801E-2,-1.187229156E-2,-1.135749817E-1,1.219797527E-1
4.437294907E1,4.222792387E-2,-1.305856705E-1,-9.188461304E-2,1.651623353E-1
4.439247844E1,5.934733152E-2,-1.389575005E-1,-1.406135559E-1,2.064060677E-1
4.441200777E1,1.069003344E-2,-1.810455322E-2,-1.604642868E-1,1.618358397E-1
4.443153714E1,-4.449129105E-3,-7.453489304E-2,-1.505794525E-1,1.680756275E-1
4.445106652E1,5.688583851E-2,-9.161949158E-2,-1.634435654E-1,1.958160589E-1
4.447059584E1,1.604473591E-2,4.181861877E-3,-1.743955612E-1,1.751820005E-1
4.449012522E1,-5.790710449E-2,1.050610542E-1,-1.060514450E-1,1.601186025E-1
4.450965454E1,-5.041974783E-2,1.129889488E-1,-1.287107468E-1,1.785360184E-1
4.452918391E1,-3.184413910E-2,1.162109375E-1,3.869056702E-3,1.205570437E-1
4.454871329E1,-5.511534214E-2,1.868705750E-1,1.967020035E-1,2.768573476E-1
4.456824261E1,-1.387220621E-2,2.137551308E-1,2.170705795E-1,3.049644742E-1
4.458777199E1,9.308987856E-2,7.441282272E-2,2.127685547E-1,2.438717932E-1
4.460730131E1,8.894741535E-2,2.830219269E-2,1.763696671E-1,1.995467771E-1
4.462683068E1,2.935671806E-2,1.631956100E-1,6.986045837E-2,1.799308414E-1
4.464636001E1,-9.317177534E-2,2.985539436E-1,-3.004169464E-2,3.141941126E-1
4.466588938E1,-2.861624956E-2,1.302528381E-2,-1.106996536E-1,1.150780651E-1
4.468541871E1,7.992357016E-2,-1.792054176E-1,-2.866601944E-1,3.473851261E-1
4.470494808E1,4.537039995E-2,-2.225623131E-1,-3.888120651E-1,4.502968781E-1
4.472447740E1,7.594996691E-2,-1.477022171E-1,-4.240474701E-1,4.554125594E-1
4.474400678E1,1.161226630E-1,-2.024564743E-1,-4.386124611E-1,4.968440277E-1
4.476353615E1,1.437842846E-3,-1.848225594E-1,-2.525358200E-1,3.129469384E-1
4.478306548E1,-4.596960545E-2,-1.519927979E-1,-1.084194183E-1,1.922752857E-1
4.480259485E1,2.603995800E-2,-6.923341751E-2,-9.457111359E-2,1.200626546E-1
4.482212417E1,8.459848166E-2,-1.238183975E-1,-2.970695496E-2,1.528738102E-1
4.484165355E1,9.417420626E-2,-1.459765434E-1,5.554771423E-2,1.823827868E-1
4.486118287E1,4.564023018E-2,-1.078228951E-1,-1.461639404E-1,1.872770803E-1
4.488071225E1,1.345670223E-2,1.219696999E-1,4.303951263E-1,4.475462605E-1
4.490024157E1,-4.665613174E-2,1.143121719E-1,3.958406448E-1,4.146491087E-1
4.491977094E1,7.514184713E-2,1.352610588E-1,5.231142044E-1,5.455183976E-1
4.493930027E1,2.423906326E-1,8.042240143E-2,2.227363586E-1,3.388693950E-1
4.495882964E1,2.721307874E-1,-8.604526520E-2,8.513069153E-2,2.978358403E-1
4.497835897E1,1.161515713E-1,9.668731689E-2,8.411216736E-2,1.729580338E-1
4.499788834E1,4.591101408E-2,8.060665131E-1,6.385135651E-2,8.098938452E-1
4.501741772E1,-3.006382585E-1,1.261812687E0,2.848434448E-2,1.297445944E0
4.503694704E1,-3.056260943E-1,8.200883865E-1,2.046298981E-2,8.754261849E-1
4.505647641E1,1.344792843E-1,7.897710800E-2,2.504882812E-1,2.950702298E-1
4.507600574E1,1.483138204E-1,2.247428894E-2,2.730655670E-2,1.524720663E-1
4.509553511E1,2.822756767E-2,-5.389118195E-2,5.401706696E-2,8.135661369E-2
4.511506443E1,-9.525680542E-2,-1.438093185E-2,2.407979965E-1,2.593537069E-1
4.513459381E1,-2.621721029E-1,2.177267075E-1,1.049833298E-1,3.565958920E-1
4.515412313E1,-1.838346124E-1,-1.095461845E-1,1.292705536E-1,2.500128142E-1
4.517365251E1,-1.055573225E-1,-1.306233406E-1,2.720155716E-1,3.196830878E-1
4.519318183E1,-3.146347404E-2,3.532981873E-2,1.254272461E-1,1.340527521E-1
4.521271121E1,-5.890129507E-2,1.883602142E-2,3.383665085E-1,3.439710051E-1
4.523224053E1,-6.376180053E-2,2.006306648E-1,2.732448578E-1,3.449362016E-1
4.525176990E1,-1.352013350E-1,3.464865685E-1,2.351055145E-1,4.400078932E-1
4.527129923E1,1.691963822E-1,4.023089409E-1,5.227832794E-1,6.810156069E-1
4.529082860E1,2.594991028E-1,7.162809372E-1,3.594703674E-1,8.423877435E-1
4.531035792E1,2.238093317E-1,3.689599037E-1,4.519929886E-1,6.249157457E-1
4.532988730E1,2.459287941E-1,4.223585129E-1,5.079183578E-1,7.048749843E-1
4.534941662E1,1.953176856E-1,3.239407539E-1,7.491188049E-1,8.392053350E-1
4.536894600E1,2.731248736E-1,3.051867485E-1,5.833921432E-1,7.127990887E-1
4.538847532E1,6.784452200E-1,6.837463379E-2,-1.355152130E-1,6.952175056E-1
4.540800469E1,8.597202897E-1,2.185468674E-1,-3.218145370E-1,9.436346253E-1
4.542753402E1,6.334402561E-1,5.270423889E-1,2.115936279E-1,8.507597200E-1
4.544706339E1,1.985358119E0,7.895545959E-1,1.150427818E0,2.426628831E0
4.546659272E1,1.763968110E0,2.099876404E-1,-1.893158436E0,2.596098451E0
4.548612204E1,1.547333956E0,6.452064514E-1,-1.791323662E0,2.453441297E0
4.550565141E1,1.170000672E0,6.760015488E-1,-5.991206169E-1,1.478115415E0
4.552518074E1,-1.981236935E-1,-3.522415161E-1,-5.129470825E-1,6.530251091E-1
4.554471011E1,-6.715214252E-2,-9.311416149E-1,-1.799158573E0,2.026944915E0
4.556423943E1,8.307592869E-1,-6.075506210E-1,-2.499720573E0,2.703309397E0
4.558376876E1,2.328422070E-1,-9.435224533E-2,-4.163265228E-1,4.862567358E-1
4.560329813E1,-1.414068699E0,-1.647510529E-1,8.684196472E-1,1.667598836E0
4.562282746E1,-2.785985470E-1,6.180953979E-1,-1.677360535E0,1.809198009E0
4.564235683E1,3.535611629E-1,1.483262539E0,-3.108087063E0,3.461976090E0
4.566188615E1,-4.139084816E-1,1.587593079E0,-1.681636333E0,2.349398385E0
4.568141553E1,-1.101049662E0,9.428014755E-1,-1.092341423E0,1.815046766E0
4.570094485E1,-1.735278249E0,-1.461310387E-1,-8.195872307E-1,1.924647529E0
4.572046058E1,-1.928145051E0,-1.118783474E0,1.174678802E-1,2.232312367E0
4.574000355E1,-1.964716792E0,-9.299318790E-1,5.916681290E-1,2.252766421E0
4.575953287E1,-1.809403896E0,-2.462828159E-1,5.368614197E-2,1.826877086E0
4.577906225E1,-1.638244390E0,-6.932759285E-1,2.101974487E-1,1.791273057E0
4.579859157E1,-1.901201010E0,-1.747603297E0,-1.928138733E-2,2.582451226E0
4.581812089E1,-1.821452975E0,-1.975118518E0,1.954355240E-1,2.693878086E0
4.583763667E1,1.852424860E0,-4.243216515E-1,1.216521263E0,2.256424319E0
4.585717959E1,2.256418705E0,-4.820873737E-1,2.516253471E0,3.413995480E0
4.587670897E1,6.033093929E-1,-8.073310852E-1,1.318960190E0,1.659946290E0
4.589623829E1,-8.106522560E-1,-9.015052319E-1,-2.230834961E-2,1.212586667E0
4.591576761E1,-1.285666108E0,-6.926822662E-1,-5.935297012E-1,1.576395753E0
4.593529699E1,-9.413928986E-1,3.451585770E-1,-8.867893219E-1,1.338562787E0
4.595482631E1,-3.376051188E-1,5.980293751E-1,-7.451391220E-1,1.013335414E0
4.597435568E1,-1.211562157E-1,2.892012596E-1,-3.800287247E-1,4.926845124E-1
4.599388501E1,9.497332573E-2,3.793218136E-1,4.818248749E-2,3.939879731E-1
4.601341438E1,-6.464718580E-1,4.864091873E-1,2.847843170E-1,8.576840140E-1
4.603294370E1,-8.730077744E-1,8.800220490E-2,5.933265686E-1,1.059208846E0
4.605247303E1,-1.470808983E-1,-2.304847240E-1,6.592330933E-1,7.136835923E-1
4.607200240E1,3.906097412E-1,-5.582578182E-1,5.741605759E-1,8.910040002E-1
4.609153173E1,4.381551743E-1,-3.340988159E-1,4.896955490E-1,7.371592136E-1
4.611106110E1,8.665087223E-1,-7.888309956E-1,5.804491043E-1,1.307674603E0
4.613059042E1,9.077494144E-1,-1.047764540E0,2.200965881E-1,1.403660229E0
4.615011975E1,4.954038858E-1,-5.370664597E-1,-4.164533615E-1,8.410105793E-1
4.616964912E1,-1.869118214E-2,-2.604885101E-1,-8.366184235E-1,8.764325477E-1
4.618917844E1,1.091361046E-1,-3.640940189E-1,1.008491516E-1,3.932501689E-1
4.620870782E1,6.691194177E-1,-5.343997478E-1,7.110815048E-1,1.113077173E0
4.622823714E1,6.033230424E-1,-2.798428535E-1,1.878175735E-1,6.910760863E-1
4.624776652E1,6.671866775E-1,-3.886983395E-1,3.507337570E-1,8.480793772E-1
4.626729584E1,5.626978278E-1,-5.051987171E-1,-6.446361542E-2,7.589533233E-1
4.628682516E1,5.642408133E-1,-1.992399693E-1,-8.357372284E-1,1.027872062E0
4.630635454E1,3.194465041E-1,4.881052971E-1,4.017734528E-2,5.847282011E-1
4.632588386E1,-5.782991648E-2,-1.740674973E-1,2.085905075E-1,2.777657154E-1
4.634541324E1,7.585999966E-1,-6.815118790E-1,3.115158081E-1,1.066290061E0
4.636494256E1,7.502297759E-1,-4.543097019E-1,1.237568855E0,1.516844980E0
4.638447188E1,1.023307085E0,-8.582704067E-1,1.294254303E0,1.859806356E0
4.640400126E1,1.856901288E0,-1.549405098E0,9.913654327E-1,2.613722245E0
4.642353058E1,1.589381218E0,-5.275003910E-1,7.217588425E-1,1.823547407E0
4.644305996E1,8.461437225E-1,-3.504562378E-1,8.953666687E-2,9.202149686E-1
4.646258928E1,5.050689578E-1,-4.747762680E-1,7.321481705E-1,1.008240101E0
4.648211865E1,4.608616233E-1,-5.119714737E-1,8.191938400E-1,1.070320874E0
4.650164798E1,3.439111114E-1,3.673124313E-2,8.000583649E-1,8.716177052E-1
4.652117730E1,-3.837043047E-1,9.593844414E-1,3.649530411E-1,1.095827642E0
4.654070667E1,-1.007652044E0,1.382940292E0,2.529363632E-1,1.729700349E0
4.656023600E1,-1.132090569E0,1.504718781E0,-7.153844833E-1,2.014344217E0
4.657976537E1,-8.920724988E-1,1.194634438E0,-1.414763927E0,2.055359276E0
4.659929469E1,3.106185198E-1,1.070408821E-1,-1.266249180E0,1.308177588E0
4.661882407E1,3.370283246E-1,9.021854401E-2,-3.319993019E-1,4.816129294E-1
4.663835339E1,1.431391835E-1,6.521606445E-2,-2.471833229E-1,2.929872967E-1
4.665788272E1,2.330603749E-1,7.167577744E-2,-5.796103477E-1,6.288105522E-1
4.667741209E1,9.979681671E-2,-3.329086304E-2,-8.166627884E-1,8.234110736E-1
4.669694141E1,-3.089502752E-1,-3.524956703E-1,-4.611358643E-1,6.575330831E-1
4.671647074E1,-6.946695447E-1,-6.160888672E-1,-4.703989029E-1,1.040868098E0
4.673600011E1,-5.516791940E-1,-3.645844460E-1,-7.618570328E-1,1.008810136E0
4.675552943E1,-8.395224810E-3,3.971719742E-2,-5.191636086E-1,5.207482962E-1
4.677505881E1,5.022186041E-1,1.585788727E-1,6.088790894E-1,8.050493964E-1
4.679458813E1,3.898517489E-1,1.155648232E-1,5.584859848E-1,6.908300874E-1
4.681411751E1,2.482355535E-1,-1.990194321E-1,1.312570572E-1,3.441773372E-1
4.683364683E1,1.606304944E-1,-4.984617233E-2,1.746082306E-2,1.690907359E-1
4.685317615E1,1.117156148E-1,6.117343903E-3,-4.132175446E-2,1.192698113E-1
4.687270553E1,1.312587857E-1,2.667093277E-2,-3.645896912E-3,1.339906715E-1
4.689223485E1,3.037929237E-1,-4.328489304E-2,2.770862579E-1,4.134495335E-1
4.691176423E1,1.717726290E-1,-9.701728821E-3,3.002223969E-1,3.460252118E-1
4.693129355E1,-4.847106338E-2,-8.615684509E-2,-7.800054550E-2,1.259227185E-1
4.695082292E1,-1.244268417E-1,-1.025018692E-1,-1.970820427E-1,2.546173672E-1
4.697035225E1,-2.049444020E-1,-7.913684845E-2,-2.068252563E-1,3.017308989E-1
4.698988157E1,-5.925089121E-2,-1.976685524E-1,1.474447250E-1,2.536207240E-1
4.700941094E1,7.125887275E-2,-1.232028008E-1,4.120206833E-2,1.481700627E-1
4.702894027E1,-1.249653846E-1,-1.422915459E-1,-2.615218163E-1,3.228883580E-1
4.704846959E1,-4.452783763E-1,-9.202861786E-2,-2.783751488E-1,5.331367764E-1
4.706799896E1,-3.477512002E-1,-4.452228546E-3,-2.432494164E-1,4.244066424E-1
4.708752829E1,2.267619967E-2,4.631805420E-2,-1.538510323E-1,1.622643285E-1
4.710705766E1,8.449947834E-2,-2.997589111E-2,-5.457448959E-2,1.049623304E-1
4.712658699E1,7.327982783E-2,-2.877812386E-1,1.073312759E-1,3.157656999E-1
4.714611636E1,3.463106751E-1,-3.446927071E-1,1.567010880E-1,5.131270574E-1
4.716564568E1,4.649275243E-1,2.829408646E-2,-3.099918365E-3,4.657979902E-1
4.718517501E1,4.107152820E-1,1.303858757E-1,8.339977264E-2,4.389112000E-1
4.720470438E1,-5.298852921E-3,-6.242513657E-2,2.555913925E-1,2.631576247E-1
4.722423370E1,-1.566383243E-1,6.547784805E-2,-3.378820419E-2,1.731027324E-1
4.724376308E1,-1.944656968E-1,1.486444473E-2,-3.014845848E-1,3.590693719E-1
4.726329240E1,-1.111062914E-1,2.155861855E-1,-3.277859688E-1,4.077568549E-1
4.728282173E1,-7.051779330E-2,2.791357040E-1,-1.570935249E-1,3.279754198E-1
4.730235110E1,-7.708093524E-2,6.114292145E-2,-1.430053711E-1,1.735812881E-1
4.732188042E1,8.447641134E-2,-1.139178276E-1,-2.198066711E-1,2.615884328E-1
4.734140980E1,-5.546289682E-2,-5.385255814E-2,2.026939392E-2,7.991920465E-2
4.736093912E1,5.506569147E-2,-4.548549652E-2,2.470383644E-1,2.571558171E-1
4.738046850E1,1.707146466E-1,2.445602417E-2,-7.589101791E-2,1.884171815E-1
4.739999782E1,9.941369295E-3,-4.003238678E-2,-3.874325752E-1,3.896221544E-1
4.741952719E1,-6.721836329E-2,-1.065945625E-1,-1.924552917E-1,2.300429274E-1
4.743905652E1,-2.703063965E0,-2.164747953E0,6.305518627E0,7.193903923E0
4.745858589E1,-2.334395647E0,-8.034029007E-1,-6.516003609E-1,2.553319856E0
4.747810162E1,-6.585369110E-1,-3.623318672E-1,-4.718589783E-2,7.531147018E-1
4.749764454E1,1.682527065E0,3.340301514E-1,-1.096427917E0,2.035835859E0
4.751717391E1,7.431303859E-1,1.350975037E-1,-1.549340248E0,1.723644195E0
4.753670324E1,5.727275610E-1,2.982702255E-1,-2.031047821E0,2.131229044E0
4.755623261E1,1.559258699E0,6.914849281E-1,-1.635363102E0,2.363017472E0
4.757576193E1,1.673625231E0,9.373526573E-1,-4.643969536E-1,1.973655478E0
4.759529131E1,1.989449263E-1,4.115653038E-1,-2.018833160E-1,4.997218789E-1
4.761482063E1,5.223838091E-1,1.498494148E-1,-1.388845444E-1,5.609176480E-1
4.763435001E1,-1.601185501E-1,-3.568348885E-1,4.255199432E-2,3.934205891E-1
4.765387933E1,-4.166410863E-1,-3.865814209E-1,2.303500175E-1,6.132667612E-1
4.767340870E1,1.804315150E-1,-1.579380035E-1,1.543030739E-1,2.851480022E-1
4.769293803E1,4.044936299E-1,2.092905045E-1,7.046985626E-2,4.608509657E-1
4.771246735E1,6.409469843E-1,1.718268394E-1,-1.350593567E-1,6.771842654E-1
4.773199673E1,6.692557335E-1,5.325508118E-2,6.221532822E-2,6.742477939E-1
4.775152605E1,-5.380488038E-1,-3.225703239E-1,6.854958534E-1,9.292215528E-1
4.777105542E1,-6.144790053E-1,-2.976098061E-1,4.222636223E-1,8.027842869E-1
4.779058475E1,2.988729775E-1,2.199597359E-1,-6.813941002E-1,7.758899805E-1
4.781011412E1,3.423570395E-1,3.531775475E-1,-8.130326271E-1,9.502445871E-1
4.782964344E1,6.814824343E-1,2.509412766E-1,-1.665048599E-1,7.450595284E-1
4.784917282E1,6.231977940E-1,2.240595818E-1,-5.902767181E-2,6.648777727E-1
4.786870214E1,7.667829990E-1,2.523598671E-1,-3.545866013E-1,8.816877724E-1
4.788823152E1,4.101302326E-1,6.037044525E-2,-3.684949875E-2,4.161841947E-1
4.790776084E1,3.868350387E-2,-1.201167107E-1,-1.545362473E-1,1.995141333E-1
4.792729022E1,2.154999971E-2,-1.083488464E-1,-3.476204872E-1,3.647518035E-1
4.794681954E1,1.427741647E-1,2.096128464E-2,-1.003456116E-2,1.446531367E-1
4.796634891E1,-4.823687673E-2,-2.072262764E-1,4.687232971E-1,5.147533926E-1
4.798587824E1,-2.785356641E-1,-2.724018097E-1,3.178615570E-1,5.028129190E-1
4.800540756E1,-2.145757973E-1,-2.156705856E-1,4.475545883E-2,3.075054884E-1
4.802493693E1,-1.832642108E-1,-1.704902649E-1,3.683524132E-1,4.453495275E-1
4.804446626E1,-2.868064642E-1,-2.882876396E-1,5.550117493E-1,6.880448771E-1
4.806399563E1,-2.494112551E-1,-5.898094177E-2,-7.735681534E-2,2.677102959E-1
4.808352496E1,-3.945207596E-2,1.325807571E-1,2.367887497E-1,2.742317185E-1
4.810305433E1,-2.912652493E-1,-8.685684204E-2,6.603617668E-1,7.269506307E-1
4.812258365E1,-2.428449839E-1,-7.635211945E-2,8.297038078E-1,8.678777224E-1
4.814211303E1,2.632798254E-2,1.837296486E-1,2.668037415E-1,3.250138195E-1
4.816164235E1,3.293864429E-2,1.492815018E-1,-4.195842743E-1,4.465656551E-1
4.818117173E1,1.939069629E-1,1.157565117E-1,-2.865285873E-1,3.648261389E-1
4.820070105E1,1.490988433E-1,5.954313278E-2,-1.179885864E-1,1.992414522E-1
4.822023042E1,-2.564810961E-2,3.590011597E-2,-5.028891563E-1,5.048209063E-1
4.823975975E1,-2.621847391E-2,-4.512548447E-2,-9.665155411E-2,1.098418892E-1
4.825928912E1,-3.721553832E-3,-1.664323807E-1,1.557989120E-1,2.280063339E-1
4.827881844E1,5.559350923E-2,-1.245322227E-1,-2.987160683E-1,3.283750938E-1
4.829834782E1,2.361771092E-2,-1.523041725E-1,-6.672410965E-1,6.848102205E-1
4.831787714E1,8.525641263E-2,-5.294227600E-2,-3.361172676E-1,3.507796432E-1
4.833740652E1,-7.401801646E-3,-1.106138229E-1,-1.734542847E-1,2.058557586E-1
4.835693584E1,-7.336030155E-2,-1.288714409E-1,3.437685966E-1,3.743880743E-1
4.837646522E1,-1.144502908E-1,-2.581825256E-1,3.486976624E-1,4.487172220E-1
4.839599459E1,-1.579350829E-1,-2.180600166E-1,-3.504323959E-2,2.715173842E-1
4.841552391E1,-1.731095463E-1,-6.245613098E-2,-4.527754784E-1,4.887466799E-1
4.843505329E1,-8.316893876E-2,7.007837296E-2,-9.939813614E-2,1.473364863E-1
4.845458261E1,1.487259120E-1,1.936054230E-1,1.110124588E-2,2.443884088E-1
4.847411193E1,9.382496774E-2,1.161026955E-1,-1.696162224E-1,2.259482759E-1
4.849364131E1,8.103603125E-2,1.099381447E-1,1.420640945E-1,1.970670976E-1
4.851317068E1,1.786716133E-1,1.803226471E-1,1.696763039E-1,3.053356359E-1
4.853270001E1,1.947655380E-1,1.441903114E-1,1.483154297E-2,2.427847511E-1
4.855222938E1,1.772073209E-1,1.298823357E-1,-3.339252472E-1,3.997223116E-1
4.857175870E1,7.941985875E-2,-9.421348572E-3,8.055686951E-3,8.038140249E-2
4.859128808E1,8.294993639E-2,1.333570480E-2,-1.124095917E-2,8.476374303E-2
4.861081740E1,2.141889930E-2,-4.724836349E-2,-1.053013802E-1,1.173863611E-1
4.863034678E1,-6.375004351E-2,-3.273200989E-2,-2.134242058E-1,2.251340581E-1
4.864987610E1,-3.822223097E-2,-5.133628845E-2,-2.847666740E-1,2.918705400E-1
4.866940548E1,1.073059365E-1,-7.146835327E-3,-1.119132042E-1,1.552102011E-1
4.868893480E1,1.401821971E-1,2.696895599E-2,2.325320244E-1,2.728543849E-1
4.870846417E1,-3.892529011E-2,-7.765579224E-2,5.497694016E-2,1.028010906E-1
4.872799350E1,-1.305802464E-1,-1.324744225E-1,-2.841687202E-1,3.396358858E-1
4.874752287E1,-1.506998092E-1,-1.051812172E-1,-1.640324593E-1,2.463334501E-1
4.876705219E1,-8.250798285E-2,-1.139202118E-1,3.014712334E-1,3.326714392E-1
4.878658157E1,-2.144346833E-1,-4.779052734E-2,7.527747154E-1,7.841785129E-1
4.880611089E1,-1.101030260E-1,-1.246809959E-1,-6.584262848E-2,1.788946025E-1
4.882564027E1,-2.294327617E-1,4.060792923E-2,-9.288921356E-1,9.576685208E-1
4.884516959E1,-1.665032208E-1,-5.906677246E-2,-4.332399368E-2,1.819043006E-1
4.886469896E1,-2.503839433E-1,-1.800160408E-1,1.377806664E-1,3.377593907E-1
4.888422834E1,-3.152853623E-2,8.897590637E-2,1.948118210E-2,9.638608285E-2
4.890375766E1,2.632078901E-2,1.216363907E-2,-2.022647858E-1,2.043325271E-1
4.892328704E1,1.424517632E-1,-5.119323730E-2,-6.258301735E-1,6.438762757E-1
4.894281636E1,1.398131996E-2,-6.479120255E-2,-8.610930443E-1,8.636403234E-1
4.896234574E1,2.901881933E-3,-5.026578903E-2,-2.117395401E-2,5.462057116E-2
4.898187506E1,2.079562843E-2,-9.926557541E-2,4.148588181E-1,4.270760489E-1
4.900140443E1,3.149831295E-2,-9.560585022E-2,9.640073776E-1,9.692485989E-1
4.902093376E1,5.355989933E-2,3.699493408E-2,2.959580421E-1,3.030320951E-1
4.904046313E1,7.559567690E-2,1.494646072E-2,-2.558932304E-1,2.672441738E-1
4.905999246E1,2.456011623E-1,1.066188812E-1,-1.226553917E-1,2.945027366E-1
4.907952183E1,2.634757459E-1,1.355767250E-1,-2.056026459E-2,2.970239747E-1
4.909905115E1,7.211986184E-2,4.948186874E-2,-6.645679474E-3,8.771484972E-2
4.911858053E1,-2.034657896E-1,-8.875513077E-2,2.000279427E-1,2.988092679E-1
4.913810990E1,-5.150453001E-2,-2.356052399E-3,1.334123611E-1,1.430284087E-1
4.915763923E1,-2.719006687E-2,1.074790955E-1,-4.734325409E-2,1.205505678E-1
4.917716860E1,-4.076907039E-2,8.163118362E-2,-1.767873764E-1,1.989460824E-1
4.919669792E1,5.804046988E-2,4.671096802E-2,-2.133674622E-1,2.260006296E-1
4.921622730E1,6.944414973E-2,-2.422809601E-2,-1.199579239E-1,1.407103197E-1
4.923575662E1,4.994678497E-2,-1.868152618E-2,2.831697464E-2,6.037823948E-2
4.925528600E1,-3.330578655E-2,-6.710958481E-2,6.451129913E-3,7.519700039E-2
4.927481532E1,2.005779743E-2,-2.095413208E-2,-1.538753510E-1,1.565854863E-1
4.929434469E1,4.199694842E-2,-5.480813980E-2,-1.585836411E-1,1.729637161E-1
4.931387402E1,6.128588319E-2,-6.785297394E-2,-4.428815842E-2,1.015944217E-1
4.933340339E1,1.115076095E-1,-4.608631134E-2,2.200126648E-2,1.226456310E-1
4.935293277E1,1.295759529E-1,-3.446722031E-2,6.127595901E-2,1.474200122E-1
4.937246209E1,1.031705290E-1,3.448963165E-3,-2.864551544E-2,1.071289828E-1
4.939199147E1,3.244496882E-2,-1.876640320E-2,-8.367776871E-2,9.168872813E-2
4.941152079E1,-1.572922990E-2,-3.011512756E-2,-4.789638519E-2,5.872302186E-2
4.943105016E1,2.250200324E-2,3.280401230E-2,-9.852027893E-2,1.062482411E-1
4.945057954E1,-1.560465433E-2,2.384090424E-2,-4.730367661E-2,5.522256578E-2
4.947010886E1,-6.960072368E-2,9.873771667E-2,1.935977936E-1,2.281961943E-1
4.948963824E1,-5.643200129E-2,4.000091553E-2,1.338319778E-1,1.506507295E-1
4.950916756E1,6.789488345E-2,3.663444519E-2,-1.167569160E-1,1.399427569E-1
4.952869693E1,8.448491246E-2,5.322885513E-2,-1.426329613E-1,1.741125300E-1
4.954822626E1,9.092482179E-2,3.804397583E-2,7.030296326E-2,1.210668161E-1
4.956775563E1,-7.002779283E-3,5.928039551E-3,5.450820923E-2,5.527499836E-2
4.958728501E1,7.797396183E-2,5.320262909E-2,-1.535301208E-1,1.802275131E-1
4.960681433E1,-5.483656749E-2,-2.395391464E-2,-5.779314041E-2,8.319186402E-2
4.962634371E1,5.946086720E-2,-4.992961884E-3,4.677248001E-2,7.581681398E-2
4.964587303E1,3.473485354E-3,1.965618134E-2,-2.551412582E-2,3.239446221E-2
4.966540240E1,-2.523064055E-2,-2.126216888E-3,-6.685113907E-2,7.148552871E-2
4.968493178E1,-9.341356903E-2,-6.028270721E-2,-8.843898773E-3,1.115271905E-1
4.970446110E1,-2.173552848E-2,-2.310991287E-2,-5.406188965E-2,6.268324484E-2
4.972399048E1,-2.821735106E-2,-1.223278046E-2,9.483432770E-2,9.969658735E-2
4.974351980E1,-4.797080904E-2,4.354476929E-3,3.658246994E-2,6.048501547E-2
4.976304917E1,-7.508915663E-2,-4.850816727E-2,1.651172638E-1,1.877635069E-1
4.978257855E1,-2.672304213E-2,1.247215271E-2,-6.583642960E-2,7.213952478E-2
4.980210787E1,2.658285946E-2,-7.317543030E-3,-6.228780746E-2,6.811729451E-2
4.982163725E1,-5.440927669E-2,-6.575202942E-2,-1.064920425E-1,1.364707071E-1
4.984116662E1,-8.423154056E-2,-9.397411346E-2,3.717899323E-3,1.262533532E-1
4.986069594E1,-4.553162307E-2,-3.760576248E-2,-2.045202255E-2,6.249485817E-2
4.988022532E1,4.703648016E-2,5.261516571E-2,-2.361268997E-1,2.464481668E-1
4.989975464E1,4.385790788E-3,-3.534698486E-2,-1.228308678E-1,1.278908385E-1
4.991928402E1,6.709362566E-2,-2.738332748E-2,2.247443199E-1,2.361385410E-1
4.993881339E1,6.285783648E-2,-5.025339127E-2,1.888942719E-2,8.266390628E-2
4.995834272E1,7.691019773E-2,-1.644287109E-1,2.789015770E-1,3.327732999E-1
4.997787209E1,1.267385334E-1,1.453638077E-2,-5.106549263E-1,5.263481889E-1
4.999740146E1,2.261490822E-1,1.446008682E-2,-4.137458801E-1,4.717394989E-1
