"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.769325478E1,-8.921277523E-1,2.298040390E0,-1.794676304E0,3.049220326E0
9.771277582E1,-2.937165976E0,3.421198845E0,-2.982595563E-1,4.518905207E0
9.773232405E1,-5.258843899E0,4.959766388E0,7.374981046E-1,7.266266251E0
9.775185868E1,-6.187371254E0,5.453069687E0,1.375821352E0,8.361364508E0
9.777137973E1,-7.951564789E0,8.963142395E0,1.561744690E0,1.208322600E1
9.779092796E1,-8.903632164E0,1.373046398E1,2.275038242E0,1.652198856E1
9.781046259E1,-4.689206123E0,1.147380829E1,2.686495066E0,1.268283038E1
9.782998363E1,3.853509426E0,9.147420883E0,6.607117176E0,1.192387693E1
9.784953191E1,9.911704063E-1,9.449737549E0,6.076811790E0,1.127863467E1
9.786906655E1,-4.315880775E0,6.711308956E0,7.724516392E-1,8.016556387E0
9.788858759E1,-8.801935196E0,2.357275009E0,1.360781193E-1,9.113140288E0
9.790813582E1,-9.072548866E0,8.062515259E-1,2.522861362E-1,9.111796351E0
9.792767046E1,-6.007575035E0,-2.296777487E0,1.191137075E0,6.541020728E0
9.794719150E1,-4.925398827E0,-2.521990538E0,-1.562767148E0,5.749976611E0
9.796673978E1,-4.996876240E0,-2.948096752E0,6.698065400E-1,5.840264328E0
9.798627441E1,-5.839675426E0,-2.748523712E0,8.232522011E-2,6.454685827E0
9.800579546E1,-7.465354919E0,-2.716327429E0,-5.969662070E-1,7.966575640E0
9.802534374E1,-8.393611908E0,-3.280025244E0,-1.041859746E0,9.071756070E0
9.804487837E1,-6.647886276E0,-3.179820538E0,-1.523910999E0,7.525154837E0
9.806439941E1,-4.259197235E0,-2.038784981E0,-1.506392241E0,4.956472825E0
9.808394764E1,-2.322084188E0,-1.866818428E0,-1.411132455E0,3.296722740E0
9.810348228E1,1.383943558E-1,-1.794790268E0,-1.212880611E0,2.170600028E0
9.812300332E1,1.761347532E0,-2.647438049E-1,-1.420193911E0,2.278022203E0
9.814255160E1,2.260199308E0,1.290012360E0,-1.350403070E0,2.931931318E0
9.816208624E1,3.927186489E0,3.327439308E0,-8.469192982E-1,5.216504420E0
9.818160728E1,6.779469967E0,7.394883156E0,1.273041487E0,1.011267247E1
9.820115556E1,1.174111748E1,1.197951508E1,3.299668074E0,1.709533359E1
9.822069020E1,1.628988647E1,9.948081970E0,3.552269936E0,1.941502918E1
9.824021124E1,1.707420540E1,5.576045036E0,-3.885596991E-1,1.796584946E1
9.825975947E1,2.076352882E1,2.180233002E-1,3.423119783E0,2.104493793E1
9.827929415E1,2.031503487E1,-4.000494957E0,2.437743187E0,2.084819401E1
9.829881520E1,1.720230484E1,-5.790624619E0,3.396174669E0,1.846576908E1
9.831836342E1,1.708696175E1,-1.760367393E0,2.918292046E0,1.742353533E1
9.833789811E1,1.208867264E1,2.248410225E0,8.046862483E-1,1.232229178E1
9.835741915E1,9.475013018E-1,1.199174404E1,-5.019393444E0,1.303433905E1
9.837696738E1,-2.565344048E1,1.549012375E1,-1.924414396E0,3.002909111E1
9.839650202E1,-2.919638157E-1,-4.268958569E0,4.293772697E0,6.061825971E0
9.841602306E1,2.193010521E1,-3.307682037E0,3.308387995E0,2.242355249E1
9.843557134E1,1.154077435E1,-2.405455589E0,3.419068336E0,1.227459642E1
9.845510598E1,-1.266320944E0,4.836503029E0,-1.808722973E0,5.316653936E0
9.847462702E1,-2.210610151E0,-5.742797852E-1,-3.769505501E0,4.407467099E0
9.849417530E1,4.064050198E0,-1.263899803E0,1.529810905E0,4.522639509E0
9.851370994E1,4.720866203E0,2.726591110E0,4.189274907E-1,5.467757953E0
9.853323098E1,-4.716534615E-1,6.987371445E-1,8.799845576E-1,1.218631776E0
9.855277926E1,-1.003109455E0,6.060886383E-1,6.238172054E-1,1.327674630E0
9.857231389E1,6.686989069E-1,1.020798683E0,9.688968062E-1,1.558187794E0
9.859184853E1,9.423094988E-1,1.077013016E-1,4.729197025E-1,1.059811213E0
9.861138316E1,2.369947433E-1,-1.657791138E-1,9.368247986E-1,9.804539388E-1
9.863091785E1,2.097809315E-1,-6.736698151E-1,9.029384255E-1,1.145921838E0
9.865045249E1,3.108146191E-1,-1.051945686E0,1.013164282E0,1.493217103E0
9.866998712E1,4.773563147E-1,-9.552812576E-1,6.563627124E-1,1.253492458E0
9.868952181E1,7.091610432E-1,-8.171415329E-1,3.466445208E-1,1.136130315E0
9.870905644E1,7.950770855E-1,-7.574720383E-1,1.674764752E-1,1.110837446E0
9.872859108E1,9.334094524E-1,-1.835622787E-1,-4.479762614E-1,1.051489918E0
9.874812572E1,9.496967793E-1,1.523065567E-1,-5.730966926E-1,1.119625419E0
9.876766040E1,8.117558956E-1,-6.138229370E-2,-4.879502356E-1,9.491105586E-1
9.878719504E1,2.798428535E-1,4.269027710E-2,2.178891301E-1,3.572256366E-1
9.880672967E1,-4.646868706E-1,4.138851166E-1,8.088592291E-1,1.020533209E0
9.882626431E1,-1.039499164E0,8.437137604E-1,4.115651250E-1,1.400641736E0
9.884579900E1,-9.519724846E-1,9.401969910E-1,-6.172595024E-1,1.473509853E0
9.886533363E1,-3.239879608E-1,1.508726120E0,-1.659655809E0,2.266203899E0
9.888486827E1,-6.170516014E-1,2.359116554E0,-1.843620181E0,3.056978732E0
9.890440296E1,-2.196362972E0,3.672874451E0,-9.058851600E-1,4.374316513E0
9.892393759E1,-4.302029133E0,4.617757797E0,2.455369830E-1,6.315966287E0
9.894345863E1,-6.221745968E0,5.350235939E0,1.958444834E0,8.436270127E0
9.896300686E1,-7.758652687E0,9.762588501E0,2.662270308E0,1.275117677E1
9.898254155E1,-7.577150822E0,1.250411987E1,1.827014446E0,1.473445656E1
9.900206259E1,-4.819346428E0,9.133914948E0,4.866387844E0,1.141648952E1
9.902161082E1,3.153203487E0,8.480731964E0,4.170869827E0,9.963014704E0
9.904114551E1,1.007376194E0,8.391424179E0,5.537543774E0,1.010421682E1
9.906066655E1,-2.776519299E0,5.187307358E0,3.780962229E-1,5.895775928E0
9.908021478E1,-5.321208954E0,3.405473709E0,4.800794721E-1,6.335849763E0
9.909974941E1,-7.202338219E0,2.187640667E0,5.887625813E-1,7.550237671E0
9.911927051E1,-7.759767532E0,-1.474021912E0,2.541680932E-1,7.902615654E0
9.913881874E1,-6.430012703E0,-2.991750002E0,-1.023490071E0,7.165414389E0
9.915835337E1,-4.511258602E0,-2.592209339E0,-1.724264026E-1,5.205836561E0
9.917788806E1,-4.994654655E0,-1.298730850E0,-6.785201430E-1,5.205157686E0
9.919742270E1,-7.182903767E0,-2.470003843E0,-1.139860630E0,7.680775206E0
9.921695733E1,-7.229766369E0,-3.700112104E0,-1.344320655E0,8.232104795E0
9.923647837E1,-4.686585426E0,-2.907083035E0,-1.420864940E0,5.695091914E0
9.925602665E1,-3.563829184E0,-1.783951759E0,-1.276803970E0,4.184924218E0
9.927556129E1,-3.178052425E0,-2.336221695E0,-1.021987081E0,4.074605088E0
9.929508233E1,-1.246145725E0,-2.307930470E0,-2.390086055E-1,2.633732586E0
9.931463061E1,2.700037956E-1,-8.867235184E-1,-2.734826207E-1,9.664229879E-1
9.933416525E1,5.403845310E-1,1.849937439E-2,-3.543013930E-1,6.464419118E-1
9.935368629E1,2.036253929E0,1.645537376E0,1.261460781E-2,2.618068458E0
9.937323452E1,4.895269394E0,4.738117218E0,3.711293638E-1,6.822840627E0
9.939276921E1,7.550443649E0,7.870879173E0,1.655838013E0,1.103185106E1
9.941229025E1,1.220201302E1,8.987028122E0,3.110597134E0,1.547034617E1
9.943183848E1,1.492637634E1,7.101819992E0,4.823686481E-1,1.653678437E1
9.945137311E1,1.825646591E1,4.081946373E0,1.201827884E0,1.874580551E1
9.947089415E1,2.115288353E1,3.026056290E-1,2.361499548E0,2.128644479E1
9.949044244E1,1.836481476E1,-3.231315136E0,2.708379030E0,1.884258835E1
9.950997707E1,1.728090668E1,-3.955850601E0,2.961985350E0,1.797364311E1
9.952949811E1,1.668068314E1,-1.039925575E0,3.447176218E0,1.706486622E1
9.954904639E1,6.212319851E0,1.023282242E1,-1.323045492E0,1.204383751E1
9.956858103E1,-1.861552429E1,1.595847797E1,-8.244107246E0,2.586843768E1
9.958810207E1,-5.789743900E0,-4.019536018E0,-4.361068249E0,8.288348479E0
9.960765030E1,1.412428761E1,-3.650881767E0,7.044474125E0,1.620027943E1
9.962718499E1,1.810155296E1,-1.254622459E0,8.503696442E0,2.003879114E1
9.964670598E1,3.768672943E0,8.437900543E-1,5.489426136E0,6.711831100E0
9.966625426E1,-6.163429260E0,1.434917450E-1,-1.477181554E0,6.339598999E0
9.968578889E1,-2.819864988E0,-1.913461685E-1,-5.329251289E0,6.032343758E0
9.970530994E1,5.487137318E0,9.495153427E-1,-5.693410635E-1,5.597714228E0
9.972485816E1,7.981610775E0,1.316710472E0,1.725576401E0,8.271484205E0
9.974439285E1,1.590840518E-1,-1.630802155E-1,1.298313260E0,1.318150300E0
9.976391389E1,-2.855933666E0,-5.778331757E-1,-5.669479370E-1,2.968447111E0
9.978346212E1,9.979031682E-1,-3.107986450E-1,5.499954820E-1,1.181059508E0
9.980299676E1,3.272226095E0,4.129800797E-1,1.031644464E0,3.455764237E0
9.982251780E1,9.195230603E-1,3.446006775E-1,5.826082230E-1,1.141798856E0
9.984206603E1,-5.855255127E-1,-3.649282455E-1,3.048166037E-1,7.542717761E-1
9.986160066E1,3.387783170E-1,-5.703449249E-2,8.215156198E-1,8.904558355E-1
9.988113535E1,8.547003269E-1,-9.501552582E-2,8.449255228E-1,1.205586885E0
9.990066999E1,4.256790876E-1,-2.335281372E-1,6.651546955E-1,8.235100761E-1
9.992020462E1,2.373561859E-1,-1.132373810E-1,6.773904562E-1,7.266488104E-1
9.993973926E1,-4.103076458E-2,2.108764648E-1,6.502535939E-1,6.848227095E-1
9.995927389E1,3.530205488E-1,1.076984406E-1,2.261828780E-1,4.328754513E-1
9.997880853E1,6.043660641E-1,3.365945816E-1,2.139545679E-1,7.241069043E-1
9.999834316E1,1.490316391E-1,2.067508698E-1,3.229476810E-1,4.114019400E-1
1.000178778E2,-4.688477516E-2,4.902048111E-1,4.435108900E-1,6.627223012E-1
1.000374124E2,-2.588868141E-2,3.824872971E-1,2.293467522E-1,4.467288764E-1
1.000569471E2,-1.832904816E-1,6.365785599E-1,-9.869158268E-3,6.625141990E-1
1.000764817E2,-9.016275406E-2,1.021266937E0,-5.707380772E-1,1.173395684E0
1.000960163E2,-6.839513779E-3,1.015661240E0,-7.533557415E-1,1.264578746E0
1.001155510E2,-9.218144417E-2,1.383441925E0,-1.090996385E0,1.764279482E0
1.001350856E2,-8.043520451E-1,1.532464027E0,-1.198836207E0,2.105382735E0
1.001546202E2,-2.337124825E0,3.173547745E0,-2.517153025E-1,3.949293396E0
1.001741549E2,-3.398728132E0,3.478259087E0,-1.728981733E-1,4.866162037E0
1.001936895E2,-4.005575180E0,4.873970032E0,5.375896096E-1,6.331604771E0
1.002132242E2,-6.313478947E0,9.309534073E0,2.223402739E0,1.146607870E1
1.002327452E2,-8.602558136E0,1.273563480E1,3.341037512E0,1.572777581E1
1.002522934E2,-9.022870064E0,1.025331593E1,1.835054159E0,1.378078718E1
1.002718281E2,-2.568419933E0,6.167187214E0,2.107220173E0,7.005094999E0
1.002913491E2,2.131291389E0,6.473828793E0,7.422168732E0,1.007677780E1
1.003108973E2,-1.627373695E-1,5.764950275E0,2.704764366E0,6.369998854E0
1.003304320E2,-4.607472420E0,4.286251545E0,8.002516627E-1,6.343591816E0
1.003499530E2,-8.010116577E0,2.160478592E0,1.259928942E0,8.391487131E0
1.003695012E2,-8.445765495E0,-1.914649487E0,-3.261337280E-1,8.666210283E0
1.003890359E2,-7.188650131E0,-2.178489208E0,-1.476346970E0,7.655201259E0
1.004085569E2,-5.208413124E0,-2.296781540E0,3.867517710E-1,5.705466646E0
1.004281051E2,-4.227771759E0,-1.846025467E0,-2.865830362E-1,4.622120066E0
1.004476398E2,-5.887247086E0,-1.710011959E0,-5.785284638E-1,6.157801095E0
1.004671608E2,-7.409482956E0,-2.638074875E0,-1.518435001E0,8.010338418E0
1.004867090E2,-5.889208794E0,-2.796173573E0,-1.482719541E0,6.685792705E0
1.005062437E2,-4.033087254E0,-1.872027874E0,-1.431090117E0,4.671006324E0
1.005257783E2,-2.971472502E0,-2.469872475E0,-1.212364435E0,4.049660034E0
1.005453130E2,-5.693659782E-1,-2.103764057E0,-1.119350910E0,2.450091281E0
1.005648476E2,7.925813198E-1,-5.947980881E-1,-1.475853086E0,1.777670454E0
1.005843686E2,7.103796005E-1,5.574922562E-1,-1.722581625E0,1.944922684E0
1.006039168E2,1.705476403E0,2.354615211E0,-1.193501711E0,3.142818622E0
1.006234514E2,4.296894073E0,5.051879883E0,2.872815430E-1,6.638322056E0
1.006429725E2,8.555721283E0,8.897627831E0,2.792254686E0,1.265562460E1
1.006625207E2,1.224269295E1,1.069675350E1,4.321599960E0,1.682201808E1
1.006820554E2,1.487351036E1,7.004802704E0,2.482846975E0,1.662687886E1
1.007015763E2,1.686638260E1,3.502954483E0,1.360092163E0,1.727991327E1
1.007211246E2,2.081387711E1,-5.390834808E-1,2.309899092E0,2.094859721E1
1.007406592E2,1.916403961E1,-4.531905651E0,4.179080963E0,2.013115249E1
1.007601938E2,1.692426682E1,-3.899055004E0,2.775638342E0,1.758799606E1
1.007797285E2,1.568120766E1,1.401709557E0,2.130026102E0,1.588716697E1
1.007992631E2,2.944309711E0,1.292661095E1,-4.205286205E-1,1.326435353E1
1.008187842E2,-1.561204052E1,1.236498070E1,-5.432652950E0,2.064321377E1
1.008383323E2,1.437203765E0,-4.313636780E0,-1.529216528E0,4.797032428E0
1.008578670E2,1.672469902E1,-3.657486439E0,6.441118717E0,1.829154927E1
1.008773880E2,9.135248184E0,-3.083649635E0,8.221003532E0,1.267069665E1
1.008969362E2,-5.479465723E-1,1.735285759E0,1.700358987E0,2.490518580E0
1.009164709E2,-4.787437439E0,1.269099236E0,-4.963087559E0,7.011590990E0
1.009359919E2,2.842360497E0,-2.094240189E-1,-7.383908629E-1,2.944162475E0
1.009555401E2,7.966938972E0,1.422514915E0,7.826183438E-1,8.130692267E0
1.009750747E2,2.424295425E0,7.534856796E-1,3.008958697E-1,2.556459916E0
1.009945957E2,-2.129711151E0,-1.562213898E-1,-4.402764440E-1,2.180348150E0
1.010141439E2,3.043420911E-1,2.508811951E-1,-9.433686733E-3,3.945307046E-1
1.010336786E2,2.372419834E0,8.130235672E-1,8.872501850E-1,2.660187227E0
1.010532132E2,7.492125034E-1,-1.078290939E-1,9.132906199E-1,1.186189801E0
1.010727478E2,-4.013964534E-1,-9.401416779E-2,9.777908325E-1,1.061146874E0
1.010922824E2,-3.236644864E-1,-4.134559631E-1,6.027019024E-1,7.993460554E-1
1.011118171E2,8.952895403E-1,-2.795391083E-1,7.884754539E-1,1.225307723E0
1.011313517E2,6.470665932E-1,-4.097633362E-1,5.104553103E-1,9.204160970E-1
1.011508863E2,3.496522903E-1,-3.017129898E-1,1.042555094E0,1.140266888E0
1.011704209E2,7.528603077E-1,-3.015794754E-1,9.920526743E-1,1.281373221E0
1.011899555E2,1.253634691E-1,-2.663640976E-1,4.404282570E-1,5.297573798E-1
1.012094901E2,7.440767288E-1,-2.553653717E-2,2.137160301E-1,7.745817159E-1
1.012290247E2,9.948358536E-1,-6.505107880E-2,1.326684952E-1,1.005748949E0
1.012485594E2,5.394587517E-1,1.489973068E-1,3.867247105E-1,6.802734332E-1
1.012680939E2,-2.381787300E-1,4.632883072E-1,3.928050995E-1,6.524270145E-1
1.012876286E2,-4.689404964E-1,5.701808929E-1,-1.212751865E-2,7.383485062E-1
1.013071632E2,1.594481468E-1,5.123443604E-1,-4.465279579E-1,6.980742599E-1
1.013266978E2,4.232509136E-1,6.167325974E-1,-1.055481672E0,1.293654511E0
1.013462324E2,-1.491701603E-1,1.498143196E0,-1.109176040E0,1.870015043E0
1.013657670E2,-1.161067009E0,1.982555389E0,-1.148003817E0,2.568368205E0
1.013853017E2,-2.854308605E0,3.983442307E0,2.317680120E-1,4.905976624E0
1.014048226E2,-4.343489170E0,4.116959572E0,3.049097061E-1,5.992347137E0
1.014243709E2,-4.901957512E0,4.688342094E0,2.297896147E-1,6.786939097E0
1.014439055E2,-5.717353821E0,7.207322121E0,-6.683812737E-1,9.223901582E0
1.014634264E2,-6.814673901E0,1.177699471E1,-1.264801621E-1,1.360710777E1
1.014829747E2,-4.130162239E0,9.933893204E0,1.310807586E0,1.083783608E1
1.015025093E2,2.733995438E0,7.146736622E0,5.539631367E0,9.446591506E0
1.015220303E2,1.705129147E0,9.172434807E0,6.117839336E0,1.115656685E1
1.015415785E2,-2.997128487E0,7.549075127E0,1.512889266E0,8.261970005E0
1.015611131E2,-5.847048759E0,3.589822769E0,8.440291882E-1,6.912828074E0
1.015806341E2,-7.750249863E0,1.550068855E0,-1.356918812E-1,7.904903458E0
1.016001823E2,-8.305692673E0,-5.097727776E-1,6.083779335E-1,8.343531792E0
1.016197170E2,-7.676447392E0,-2.377871037E0,-2.235816717E0,8.341522140E0
1.016392380E2,-7.426435471E0,-2.368442535E0,9.444097877E-1,7.851966231E0
1.016587861E2,-5.482897282E0,-3.035439968E0,5.963093042E-1,6.295366803E0
1.016783208E2,-4.216704369E0,-2.187683582E0,3.523172140E-1,4.763473796E0
1.016978418E2,-5.727893829E0,-1.978024960E0,-2.863513827E-1,6.066576265E0
1.017173900E2,-6.542463303E0,-2.425209999E0,-9.095816612E-1,7.036533835E0
1.017369246E2,-4.666512489E0,-2.220838547E0,-8.583016992E-1,5.238811360E0
1.017564456E2,-2.331700563E0,-1.177516937E0,-3.079313040E-2,2.612340306E0
1.017759938E2,-1.064399719E0,-1.030603409E0,4.055249095E-1,1.536079621E0
1.017955284E2,3.021912575E-1,-2.100095749E-1,2.885770202E-1,4.676540112E-1
1.018150494E2,2.084258080E0,1.357723236E0,-5.374911427E-2,2.488058097E0
1.018345976E2,3.103465080E0,1.826479912E0,5.784236789E-1,3.647204179E0
1.018541322E2,4.927721024E0,2.189054489E0,1.967233181E0,5.739721285E0
1.018736532E2,6.201772690E0,3.911650658E0,2.308254957E0,7.687069423E0
1.018932014E2,5.475031376E0,4.593509674E0,2.568447113E0,7.594288661E0
1.019127360E2,6.653100967E0,4.528964043E0,2.750838041E0,8.505432247E0
1.019322706E2,8.003056526E0,5.135176659E0,2.369330645E0,9.799626563E0
1.019518052E2,8.699229240E0,4.660682678E0,1.554678440E0,9.990774617E0
1.019713398E2,1.045376492E1,3.146747589E0,1.310485005E0,1.099548054E1
1.019908608E2,1.302210999E1,1.268834114E0,1.573907614E0,1.317810584E1
1.020104090E2,1.427669334E1,-7.907190323E-1,2.416570425E0,1.450134553E1
1.020299436E2,1.359214783E1,-2.260079384E0,3.603190422E0,1.424210036E1
1.020494646E2,1.225696754E1,-2.998056889E0,2.780912638E0,1.292110961E1
1.020690128E2,1.195545578E1,-2.039464951E0,2.651075602E0,1.241452947E1
1.020885474E2,1.167464256E1,-2.284093857E0,2.489184856E0,1.215361695E1
1.021080684E2,8.262738228E0,3.646495819E0,-4.941780090E0,1.029519136E1
1.021276166E2,-1.648473167E1,1.846121788E1,-7.914862156E0,2.598476452E1
1.021471512E2,-6.337761402E0,1.396467495E1,-1.490375400E-1,1.533628306E1
1.021666722E2,1.433532333E1,-1.352814674E0,3.787262917E0,1.488875290E1
1.021862204E2,7.123707294E0,-9.878059387E0,8.165575981E0,1.466287468E1
1.022057550E2,2.191110134E0,-1.581411362E0,5.907140732E0,6.495855382E0
1.022252760E2,3.883258343E0,6.064690590E0,-9.243802071E0,1.171785151E1
1.022448242E2,6.078230858E0,1.907241821E0,6.760658622E-1,6.406210017E0
1.022643587E2,4.262799740E0,-1.970981598E0,1.918837190E0,5.073279634E0
1.022838797E2,7.593073845E-1,4.661569595E-1,1.424690485E-1,9.023011941E-1
1.023034280E2,-8.457879424E-1,2.199163437E-1,4.204772711E-1,9.698049171E-1
1.023229625E2,-4.211348295E-2,-1.112430573E0,1.289281011E0,1.703385115E0
1.023424971E2,2.305042744E0,-4.652700424E-1,8.348499537E-1,2.495330180E0
1.023620317E2,9.056803584E-1,7.012128830E-1,9.363875389E-1,1.479451940E0
1.023815663E2,-1.231822014E0,2.030010223E-1,9.916782379E-2,1.252369413E0
1.024011009E2,-1.933532357E-1,-6.660861969E-1,7.901916504E-1,1.051408170E0
1.024206355E2,1.426233768E0,-1.023841858E0,6.945258379E-1,1.888057481E0
1.024401701E2,1.519163847E0,-2.377042770E-1,4.123175144E-1,1.591969802E0
1.024597047E2,4.035834074E-1,4.080209732E-1,3.939942122E-1,6.961265119E-1
1.024792393E2,-4.545051754E-1,4.483022690E-1,-1.169411063E0,1.332318323E0
1.024987738E2,1.090209961E0,-6.448564529E-1,-9.488073587E-1,1.582603238E0
1.025182948E2,2.705224037E0,-5.613241196E-1,1.089131951E0,2.969769396E0
1.025378430E2,6.729785800E-1,-9.437475204E-1,2.681821346E0,2.921596359E0
1.025573776E2,-1.491508722E0,-9.564495087E-2,1.988673210E-1,1.507744818E0
1.025768986E2,5.423103571E-1,-1.866207123E-1,3.803331852E-1,6.881723225E-1
1.025964468E2,2.302497864E0,-1.217833519E0,1.416653633E0,2.965050153E0
1.026159814E2,1.235110164E0,-1.361657143E0,1.166352749E0,2.177150896E0
1.026355024E2,1.936867833E-2,2.026612282E0,-2.773799896E-1,2.045598236E0
1.026550506E2,5.124129057E-1,2.086686134E0,-9.050173759E-1,2.331497900E0
1.026745851E2,1.308279753E0,-2.684564590E-1,-2.738590240E-1,1.363328114E0
1.026941197E2,1.368635893E0,-3.310518265E-1,1.415851116E-1,1.415205237E0
1.027136543E2,7.844381332E-1,-3.837165833E-1,6.842137575E-1,1.109382741E0
1.027331889E2,9.285411239E-1,-7.891149521E-1,9.828503132E-1,1.565530506E0
1.027527235E2,1.038020015E0,-8.871879578E-1,9.314389229E-1,1.652926644E0
1.027722581E2,6.135374904E-1,-5.796976089E-1,1.169626951E0,1.442395499E0
1.027917926E2,2.248124480E-1,-4.283924103E-1,2.036206722E-1,5.249019643E-1
1.028113272E2,7.288199067E-1,1.652135849E-1,-2.311193943E-2,7.476684739E-1
1.028308618E2,6.392989159E-1,-7.871532440E-2,4.292502403E-1,7.740510157E-1
1.028503964E2,6.807537079E-1,-1.847724915E-1,2.306127548E-1,7.421244687E-1
1.028699310E2,1.067736387E0,-1.407356262E-1,6.572704315E-1,1.261694071E0
1.028894656E2,8.390280008E-1,-7.507438660E-1,7.315273285E-1,1.342652811E0
1.029090001E2,5.187395811E-1,-7.967166901E-1,7.013171911E-1,1.181394955E0
1.029285347E2,2.588304877E-1,1.826734543E-1,2.858281136E-2,3.180877071E-1
1.029480693E2,6.061195135E-1,1.220293045E-1,-2.902908325E-1,6.830379076E-1
1.029676039E2,1.069210410E0,7.227516174E-2,1.551882029E-1,1.082828693E0
1.029871385E2,3.420563340E-1,5.086288452E-1,1.605682373E-1,6.336308047E-1
1.030066731E2,3.469444513E-1,-2.891321182E-1,2.744265795E-1,5.284673894E-1
1.030262076E2,1.035882950E0,-7.355861664E-1,1.143375278E0,1.709224245E0
1.030457422E2,6.162211895E-1,-2.507429123E-1,4.511594772E-1,8.038317214E-1
1.030652768E2,5.178167224E-1,-1.592864990E-1,1.930569410E-1,5.751324450E-1
1.030848114E2,9.135745168E-1,-1.043682098E-1,4.847745895E-1,1.039479448E0
1.031043459E2,7.792536020E-1,-4.052085876E-1,5.097246170E-1,1.015504486E0
1.031238806E2,6.176729798E-1,-6.903934479E-2,3.840601444E-1,7.306083326E-1
1.031434151E2,6.629023552E-1,-8.972263336E-2,2.471041679E-1,7.131270246E-1
1.031629497E2,9.630500078E-1,-5.880069733E-2,2.537676096E-1,9.976576764E-1
1.031824843E2,6.130585670E-1,7.408332825E-2,2.852579355E-1,6.802214609E-1
1.032020188E2,1.285963655E-1,-3.054523468E-2,3.161841631E-1,3.426987913E-1
1.032215534E2,5.488357544E-1,-2.514753342E-1,4.232785702E-1,7.373094852E-1
1.032410880E2,8.286720514E-1,-1.567573547E-1,2.921190262E-1,8.925266173E-1
1.032606226E2,7.358949184E-1,-4.083061218E-2,1.795084476E-1,7.585721803E-1
1.032801572E2,6.983581781E-1,-1.141271591E-1,1.967186928E-1,7.344572129E-1
1.032996917E2,8.174464703E-1,-1.637334824E-1,4.274088144E-1,9.368594770E-1
1.033192263E2,4.942020178E-1,-2.080535889E-1,5.748246908E-1,7.860950041E-1
1.033387609E2,4.799735546E-1,-2.573757172E-1,4.259066582E-1,6.913850985E-1
1.033582955E2,5.824599266E-1,-5.487632751E-2,3.253247738E-1,6.694080862E-1
1.033778300E2,5.613832474E-1,-6.165218353E-2,2.584931850E-1,6.211045555E-1
1.033973646E2,8.080095053E-1,-1.742296219E-1,3.452140093E-1,8.957723114E-1
